Serial Number,Time,Reading
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 03:55:00,16.31511753871758
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 03:55:00,0.7508992092050322
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 03:55:00,0.9431598132496722
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 03:55:00,1.779428818034706
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 03:56:00,2.9229171777401044
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 03:56:00,16.493526889889498
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 03:56:00,0.836884277606465
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 03:56:00,0.7508283966709277
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 03:56:00,1.9091835130456825
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 03:57:00,2.7625029000683528
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 03:57:00,10.426749881492706
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 03:57:00,0.750069148522915
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 03:57:00,0.9718841300955157
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 03:57:00,1.8714099192688458
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 03:58:00,2.792338327405455
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 03:58:00,17.10205502350874
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 03:58:00,0.7363083192310548
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 03:58:00,0.8629483299340281
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 03:58:00,1.166019818982516
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 03:59:00,2.9521203091011987
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 03:59:00,15.638321960027053
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 03:59:00,0.32866282998699914
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 03:59:00,0.7899027825561208
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 03:59:00,1.3043325377271788
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:00:00,2.587452259800315
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:00:00,18.988736851240766
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:00:00,0.11675748168500255
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:00:00,0.9087771681497911
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:00:00,1.6107658136114194
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:01:00,4.036207899746098
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:01:00,13.2415796644956
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:01:00,0.624069766259836
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:01:00,0.9757055846347882
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:01:00,1.8782666277118847
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:02:00,5.676644021259001
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:02:00,13.692244879853833
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:02:00,0.5864606690951095
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:02:00,0.8404628146928432
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:02:00,1.9240917715813732
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:03:00,7.1896745749015345
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:03:00,13.352585523374222
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:03:00,1.0950955188426992
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:03:00,0.7837352464614443
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:03:00,1.1931653669425581
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:04:00,8.944949293571447
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:04:00,13.44309323852821
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:04:00,1.213263898549477
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:04:00,0.9604447789191144
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:04:00,1.393498622470147
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:05:00,10.001214022296345
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:05:00,17.86666877334815
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:05:00,0.44203202040927714
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:05:00,0.9764539305329822
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:05:00,1.4569532087400363
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:06:00,11.5695026720114
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:06:00,17.909700274767133
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:06:00,0.6079058211258676
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:06:00,0.7171376241271854
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:06:00,1.0088540446485297
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:07:00,11.750127263648722
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:07:00,10.854026679391222
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:07:00,1.4594528534926399
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:07:00,0.7310258756185579
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:07:00,1.7229417061657826
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:08:00,11.956586134764308
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:08:00,16.94792350120787
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:08:00,1.0883572753624335
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:08:00,0.9530434185635703
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:08:00,1.758927458863361
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:09:00,11.594292302187517
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:09:00,17.212120245784625
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:09:00,1.4424380792414588
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:09:00,0.9832524982182221
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:09:00,1.8078111218263417
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:10:00,11.696564017891358
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:10:00,12.533778573186396
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:10:00,1.1090410371688137
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:10:00,0.8441037837223498
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:10:00,1.343094152479286
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:11:00,11.733075290264674
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:11:00,15.932375260996505
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:11:00,0.900382599111208
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:11:00,0.8512078232850767
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:11:00,1.3344763984200103
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:12:00,11.657914431024231
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:12:00,19.579661650457055
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:12:00,1.8337047622273195
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:12:00,0.7689828340368623
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:12:00,1.4805185201247082
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:13:00,11.510643987029624
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:13:00,13.899343033432299
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:13:00,1.1939048678646458
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:13:00,0.9155197995646004
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:13:00,1.2940302887130102
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:14:00,11.69987098655199
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:14:00,10.945139671038163
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:14:00,1.6367645337971681
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:14:00,0.7363851249844213
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:14:00,1.9321485711189141
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:15:00,11.642560758896103
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:15:00,19.14720307242212
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:15:00,1.6360329026838047
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:15:00,0.8775554707450712
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:15:00,1.494858007967303
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:16:00,11.707162550997726
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:16:00,15.753167178243753
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:16:00,2.167389593320185
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:16:00,0.8698846441016697
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:16:00,1.0015189866912557
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:17:00,11.872665273503593
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:17:00,17.529641223165466
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:17:00,2.1656680612801753
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:17:00,0.7065895282515244
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:17:00,1.049440415852748
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:18:00,11.611145847021936
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:18:00,16.380821816551137
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:18:00,2.272574821300263
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:18:00,0.745302451514402
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:18:00,1.724171277925473
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:19:00,11.910725537926306
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:19:00,11.844214201419375
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:19:00,1.9971754513277977
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:19:00,0.9055682680190555
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:19:00,1.4942653329547366
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:20:00,11.74518401880676
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:20:00,12.164894858032875
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:20:00,1.9719847950918492
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:20:00,0.8030533877195126
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:20:00,1.100354121313826
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:21:00,11.87369429693645
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:21:00,15.19526103916916
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:21:00,2.5479869976198186
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:21:00,0.9540061059097282
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:21:00,1.7534947131390384
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:22:00,11.757906682634736
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:22:00,10.699065492855997
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:22:00,2.2785610979781032
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:22:00,0.9943845020638457
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:22:00,1.3164581030715414
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:23:00,11.505053710203306
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:23:00,18.152192603640092
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:23:00,2.496020139202044
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:23:00,0.8852543113043378
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:23:00,1.4984508121714128
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:24:00,11.680636196107642
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:24:00,12.523576909009247
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:24:00,2.2849062235296653
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:24:00,0.8393189274544784
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:24:00,1.3446544090977586
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:25:00,11.744226857687954
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:25:00,17.598803102665883
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:25:00,2.4613001078982704
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:25:00,0.8852672665853183
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:25:00,1.5358094184092623
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:26:00,11.90715175804851
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:26:00,18.641507517878612
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:26:00,2.000217945369089
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:26:00,0.8519167353219348
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:26:00,1.6509668302974894
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:27:00,11.716721051110303
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:27:00,14.210407097603486
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:27:00,2.500459262336817
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:27:00,0.7536766254001093
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:27:00,1.5139291185468067
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:28:00,11.563063073585852
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:28:00,17.838187783306335
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:28:00,2.96311844519979
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:28:00,0.7103739651444834
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:28:00,1.321755306462681
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:29:00,11.824453196589491
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:29:00,10.27404789803921
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:29:00,2.5535200260478823
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:29:00,0.7711999731590397
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:29:00,1.9446804339456476
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:30:00,11.646448203757547
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:30:00,15.883500700364927
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:30:00,2.9589848123012183
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:30:00,0.9123630273031859
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:30:00,1.9688842156553734
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:31:00,11.893803041059632
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:31:00,13.83366016409373
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:31:00,3.283780475998163
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:31:00,0.9753931996203332
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:31:00,1.912671177013673
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:32:00,11.700282353970504
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:32:00,13.333692093399478
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:32:00,2.579549480065193
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:32:00,0.8948123994098951
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:32:00,1.1531206789492008
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:33:00,11.737349163691121
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:33:00,18.122431664180553
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:33:00,2.5065505011155036
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:33:00,0.9112968054189567
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:33:00,1.3124627271903133
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:34:00,11.987354215439131
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:34:00,10.966185489435203
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:34:00,3.4121671589249782
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:34:00,0.966371078803073
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:34:00,1.6659025822167242
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:35:00,11.775724320762912
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:35:00,12.611558006515313
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:35:00,3.0943989922318096
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:35:00,0.7253284438228982
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:35:00,1.834749219549014
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:36:00,11.709663677311617
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:36:00,11.055494130271482
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:36:00,3.219219613953249
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:36:00,0.8577578963872369
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:36:00,1.6291867240113085
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:37:00,11.802053466637163
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:37:00,17.089773998120936
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:37:00,3.059939732415563
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:37:00,0.8218125131021237
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:37:00,1.0296226857168231
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:38:00,11.534291640288608
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:38:00,13.69384107861743
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:38:00,3.405533212374892
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:38:00,0.7319231354863883
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:38:00,1.0825436195932228
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:39:00,11.697961905231452
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:39:00,16.584165506765025
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:39:00,3.3077216439204546
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:39:00,0.7474341357375124
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:39:00,1.7690463526661864
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:40:00,11.709118836618114
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:40:00,17.927148013991555
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:40:00,3.7545255347871005
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:40:00,0.8948997517759626
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:40:00,1.1215395838695073
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:41:00,11.977324543682993
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:41:00,12.191443285559542
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:41:00,3.4965846124235367
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:41:00,0.840777682894535
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:41:00,1.8678632319365391
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:42:00,11.784107922652256
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:42:00,17.484721891473082
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:42:00,3.914642639902371
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:42:00,0.9508508829891488
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:42:00,1.1521914814196657
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:43:00,11.662472178404027
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:43:00,15.836184364341136
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:43:00,4.1828486006593595
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:43:00,0.8674276436082426
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:43:00,1.7591626870751678
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:44:00,11.54454147845869
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:44:00,19.768469727716948
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:44:00,4.156207178963384
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:44:00,0.7327029301297792
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:44:00,1.2194509740664938
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:45:00,11.642084654132296
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:45:00,10.068036145367916
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:45:00,3.5043182111858515
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:45:00,0.8465192491081502
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:45:00,1.906757449696717
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:46:00,11.872959780394067
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:46:00,17.58820790044243
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:46:00,3.79770437207244
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:46:00,0.836066261243223
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:46:00,1.6021816641675506
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:47:00,11.583949491609996
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:47:00,10.40460977622585
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:47:00,3.8010708757428207
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:47:00,0.9114092214527528
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:47:00,1.0483285957791766
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:48:00,11.960720897732653
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:48:00,18.886021104554302
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:48:00,3.682397871011946
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:48:00,0.8980426511225833
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:48:00,1.1643923534747316
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:49:00,11.924727979503482
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:49:00,14.1158570856682
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:49:00,3.731388695021526
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:49:00,0.942178863896675
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:49:00,1.5642960495862472
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:50:00,11.703209199382345
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:50:00,16.839399026271984
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:50:00,4.667234904766335
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:50:00,0.8504466169766913
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:50:00,1.468761296328383
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:51:00,11.830435710799959
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:51:00,15.580876760745053
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:51:00,3.9986258194063087
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:51:00,0.886889166888803
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:51:00,1.6722973893222908
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:52:00,11.65244793013117
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 04:52:00,19.457767147727232
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 04:52:00,4.6339291311278314
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 04:52:00,0.736997838641366
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 04:52:00,1.7492983037979053
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 04:53:00,11.757351432691049
